AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE0 onwind,DE1 onwind,DE2 onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES0 onwind,ES1 onwind,ES2 onwind,ES3 onwind,ES offwind,ES solar,ES ocgt,FI0 onwind,FI1 onwind,FI2 onwind,FI offwind,FI solar,FI ocgt,FR0 onwind,FR1 onwind,FR2 onwind,FR3 onwind,FR offwind,FR solar,FR ocgt,GB0 onwind,GB1 onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT0 onwind,IT1 onwind,IT2 onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO0 onwind,NO1 onwind,NO2 onwind,NO offwind,NO solar,NO ocgt,PL0 onwind,PL1 onwind,PL2 onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO0 onwind,RO1 onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE0 onwind,SE1 onwind,SE2 onwind,SE3 onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value
1.24774190741e-07,1.48125342729e-07,27751.610311,1.06905658458e-07,1.5155904372e-07,30971.3598855,2.83753831037e-07,1.00135456801e-07,1.1534677119e-07,28327.1721607,1.19651145088e-07,4.19824133775e-08,1.52842288458e-07,30818.0595348,1.10257830089e-07,1.59825610196e-07,27715.9821279,1.60582813891e-07,1.37407559014e-07,26629.4876252,1.53160267894e-07,2.09148169641e-07,18841.4017882,1.10317623633e-07,1.25132210429e-07,25438.3564261,40474.0201607,1.07519122735e-07,1.05479836681e-07,25552.7818679,36332.6363412,8.38535358471e-08,1.00073413648e-07,24156.3725871,1.10086643605e-07,1.15754246503e-07,1.32528633574e-07,1.84424279649e-07,5.26716681018e-08,1.79456371235e-07,30708.316162,2.70035082044e-07,2.8187167258e-07,1.88004042662e-06,7.5112064847e-08,9.8396309966e-08,25699.5535211,1.24506278931e-07,1.4858252788e-07,1.92840680905e-07,4.3471089143e-07,7.92498738389e-08,1.33342110267e-07,28120.7771059,72616.0284063,126070.735743,9.69108504224e-08,1.00248452491e-07,21204.1064658,1.38673831835e-07,7.73615549813e-08,1.64064418365e-07,30872.7355169,1.28691813894e-07,5.04860684468e-08,1.50465948229e-07,30912.7500617,1.29622183155e-07,1.47297294472e-07,27805.5169504,56771.7314681,8.16192532497e-08,9.30109823568e-08,21260.0128906,1.09773932304e-07,1.13716800118e-07,1.41183572172e-07,5.04539746901e-08,1.62181167121e-07,28348.1429919,7.17759833587e-07,8.16782159861e-08,1.02622236494e-07,24163.0523346,1.87832063502e-07,1.22110959389e-07,25516.0163855,57263.7166118,8.29626281957e-08,1.01867371388e-07,24166.5900892,27852.9534682,1.032000767e-07,1.09461644038e-07,25426.7797001,1.28777662548e-07,1.88445819934e-07,4.86651907962e-06,7.7439050457e-08,9.92340018343e-08,29751.6959491,1.9258979848e-07,2.09183057479e-07,2.8710590197e-07,8.76004113196e-08,1.14392918319e-07,29595.444247,1.45972923157e-07,5.10697824615e-08,1.74263738639e-07,30969.1608784,1.04396763315e-07,1.28747010767e-07,5.81441789839e-08,1.43371596629e-07,30833.7404222,1.08152276553e-07,1.51337719034e-07,31654.0115957,1.8795993439e-07,2.03583704745e-07,2.37024029851e-07,132522.98777,7.50550111287e-08,1.08147487643e-07,25594.7677082,9.22451813699e-08,1.42698169644e-07,27747.110444,1.20840815764e-07,1.39506614207e-07,26627.4945989,637242341.47992,194068861620.596
1.8613815094e-07,2.33525324792e-07,27193.8243958,1.66183364673e-07,2.46113778947e-07,27407.4174131,4.56953664537e-07,1.71403933998e-07,1.81750573194e-07,30887.3999135,1.79723633117e-07,6.89605100009e-08,2.50367671679e-07,28174.6134047,1.69842263603e-07,2.55022165228e-07,27167.7093378,2.3307005472e-07,2.13411258777e-07,26852.4099205,2.25467523261e-07,3.03227454869e-07,2.22199226344e-06,1.67052724611e-07,1.90780085187e-07,27377.3497167,40474.0201607,1.58809952804e-07,1.64548505198e-07,27428.964267,36332.6363412,1.29559769757e-07,1.56294049738e-07,23779.1267157,1.71422591959e-07,1.76917501789e-07,1.95822570818e-07,2.64754238939e-07,8.28401772844e-08,2.95089669947e-07,33557.7551291,3.33720283396e-07,3.52754059735e-07,9.51933085903e-07,1.11566763141e-07,1.52897654669e-07,26093.0782913,1.9090222211e-07,2.23390223411e-07,2.97423239113e-07,7.08697809887e-07,1.31015751769e-07,2.05911425957e-07,30698.7052291,59647.0008816,126070.735743,1.43219982051e-07,1.56622652612e-07,23226.5140946,1.9693829186e-07,1.16602935616e-07,2.70528120932e-07,28222.5202457,2.00810881689e-07,8.54413602443e-08,2.44243420751e-07,27372.9696847,1.97560289627e-07,2.33499823716e-07,27239.8430374,56771.7314681,1.21753090891e-07,1.47981877131e-07,23282.1305227,1.71677545606e-07,1.75208673599e-07,2.04144061395e-07,8.17535861305e-08,2.64887639157e-07,27659.8018353,7.25299248187e-07,1.25210517022e-07,1.60197961356e-07,23783.7247901,2.8516016891e-07,1.90175505811e-07,27408.3927918,57263.7166114,1.2805681607e-07,1.58687198046e-07,23782.1028308,27852.9534683,1.64533430921e-07,1.71191075657e-07,27274.2432487,1.90326638419e-07,2.62241604854e-07,1.10498551044e-06,1.21595512889e-07,1.55230344008e-07,31935.8877474,2.67313750343e-07,2.87730652955e-07,3.87288547453e-07,1.41653361435e-07,1.76372695119e-07,29165.1208494,2.11387543504e-07,8.1222332164e-08,2.87295762658e-07,33777.7878464,1.65292058877e-07,1.89067314182e-07,9.07100345874e-08,2.31629673714e-07,27852.5858155,1.6931010738e-07,2.46021619896e-07,28031.2834024,2.55214642302e-07,2.70574066879e-07,3.06550300507e-07,132522.987771,1.1212349259e-07,1.66176365139e-07,26024.4446972,1.47504610108e-07,2.32289176495e-07,27189.5820017,1.84141370983e-07,2.16969349998e-07,26852.0844846,672012894.318607,194068861619.77124
7.20543422424e-07,9.14825143828e-07,26965.2678232,6.05619975595e-07,9.61309046465e-07,26812.787746,1.85914820391e-06,6.45365392214e-07,6.85337030196e-07,30033.4750848,6.89278642449e-07,2.36596842282e-07,9.85122812202e-07,27634.8473549,6.27050942546e-07,1.00977782439e-06,26936.5336741,9.40353903718e-07,8.30742849736e-07,27144.3316953,9.0245174915e-07,1.24835558893e-06,10972.107969,7.29667430817e-07,7.38005259522e-07,27302.6163704,40474.0201607,6.92871199956e-07,6.16632533397e-07,27379.1034747,36332.6363412,5.06633020775e-07,5.81205543316e-07,25125.6522195,6.20030912863e-07,6.6296595905e-07,7.76613166071e-07,1.09067173068e-06,3.12274795052e-07,1.16958629954e-06,32771.6783906,1.58795124483e-06,1.65619155839e-06,9.38417852513e-06,4.47754184348e-07,5.65817477705e-07,26827.337506,7.24412718472e-07,8.78591118636e-07,1.16045112497e-06,3.16974131877e-06,4.9610949874e-07,8.01392787159e-07,29849.031216,72616.0284048,126070.735743,5.81464498814e-07,5.83983704435e-07,23320.216049,8.13731873079e-07,4.71924513399e-07,1.07630948203e-06,27680.7215485,7.45186916378e-07,2.9082005367e-07,9.55642800528e-07,26775.4592712,7.44818636212e-07,9.15966009712e-07,27015.0076032,56771.7314681,4.85542815e-07,5.38154763006e-07,23372.7463048,6.03092611086e-07,6.50243201717e-07,8.37795060316e-07,2.94829659188e-07,1.04752919278e-06,27311.2129422,4.19835508714e-06,4.96855673527e-07,5.99833114202e-07,25126.5148771,1.12610326138e-06,8.1714621886e-07,27344.230532,57263.7166111,5.02511471994e-07,5.93076659042e-07,25128.9984433,27852.9534682,6.73051561496e-07,6.43811070182e-07,27236.2059418,7.52700947168e-07,1.11856177373e-06,1.52233956831e-05,4.79631359279e-07,5.71095196735e-07,31750.2184485,1.14526658178e-06,1.24883297128e-06,1.75559898496e-06,5.47416477322e-07,6.75827481421e-07,30239.8778615,8.48356478745e-07,2.97806289606e-07,1.13281229786e-06,32956.1592597,5.82623274029e-07,7.48285949456e-07,3.50850245714e-07,9.05163044729e-07,27315.1469912,6.0844073328e-07,9.5950573583e-07,27383.1125665,1.09688093277e-06,1.18441248744e-06,1.38252668666e-06,132522.98777,4.50721910672e-07,6.26135436492e-07,26741.6739798,5.05520788015e-07,8.9989332518e-07,26959.3867714,6.88587088553e-07,8.50264620289e-07,27141.4527466,645588215.8029861,194068861620.40195
1.57759458724e-05,6.10357567752e-06,19194.5619956,1.25206325498e-05,5.9058517842e-06,19782.4135087,2.66534596458e-05,4.20991917243e-06,5.74572992508e-06,18301.8946893,1.50102443868e-05,2.84204253386e-06,5.6946434249e-06,20280.4590144,1.21882383894e-05,6.11332463311e-06,19148.337684,2.00475898998e-05,6.01312461678e-06,19186.4727875,1.67721493927e-05,2.21715652146e-05,64844.5850899,4.62591724178e-06,6.03128913203e-06,18128.8772497,40474.0201607,4.62214711632e-06,5.59676253942e-06,18179.5597848,36332.6363412,4.12762769392e-06,5.47338486284e-06,17877.0552601,1.21782715711e-05,1.34703368618e-05,1.78671992759e-05,4.05844104915e-05,3.620912248e-06,6.12508566654e-06,19676.2097661,8.95600701478e-05,4.4151425885e-05,98550.0586065,4.02448295634e-06,5.54835064933e-06,16656.2451751,1.40948247208e-05,1.82016074123e-05,2.51786125524e-05,120019.509493,4.11797069211e-06,6.01730064315e-06,18193.7489403,62527.0104664,126070.735737,4.46994313673e-06,5.49981982704e-06,15277.4042918,2.11271365862e-05,4.72010138254e-06,5.81478944869e-06,20361.2521714,1.73537984805e-05,3.4856814044e-06,5.90749850683e-06,19732.3146071,1.78473303584e-05,5.90404456096e-06,19268.9651691,56771.7314681,4.27770293795e-06,5.23574404149e-06,15333.4191508,1.1815084889e-05,1.29035293805e-05,2.1224306472e-05,3.44335659198e-06,5.88572943379e-06,19446.5354127,0.000266522504514,4.01330430363e-06,5.55070622576e-06,17918.3837174,1.92867167482e-05,6.29824996661e-06,18166.3512182,57263.7166119,4.16427326468e-06,5.56887106616e-06,17892.2560643,27852.9534665,4.40624479202e-06,5.72188612085e-06,18083.7231322,1.522027451e-05,3.05043109582e-05,85672.7039584,4.40197797414e-06,5.74182104169e-06,16557.4306721,2.49537215114e-05,2.83765895705e-05,4.33033529889e-05,4.24602068737e-06,5.74482932589e-06,20378.6386612,2.39151803586e-05,3.56111946624e-06,6.02159706887e-06,19786.7963661,1.15159475161e-05,1.81502313211e-05,3.78942155943e-06,5.73185268543e-06,20103.137024,1.3250694149e-05,5.827712249e-06,20377.4836204,3.06966997452e-05,3.11154806292e-05,3.17302333329e-05,132522.98777,3.97423615052e-06,5.86075774455e-06,16662.9286938,1.01644237271e-05,5.94336998799e-06,19196.6568363,1.57142284908e-05,5.94107057392e-06,19182.6510184,358938518.62571007,194068861620.30063
0.000114048745115,2.19485586586e-05,12112.8589847,9.88295579107e-05,2.17899518322e-05,12582.459093,0.000164471649958,3701.12297073,2.12758504549e-05,11201.7510073,0.000118323940632,0.00011620986279,2.13457064613e-05,12734.8664961,9.50067018247e-05,2.12884399262e-05,12015.3800472,0.000170601147812,2.18706478695e-05,12238.4741146,0.000113558156072,0.000151008171585,0.000281308963697,0.0029756559852,2.23818647642e-05,10912.8929564,40474.0201591,59995.4338032,2.18285287766e-05,10553.6285862,0.000256360203684,0.000176308500586,2.17410638351e-05,18315.8689631,8.70811821567e-05,9.16482152126e-05,0.000108536752844,0.000158334023121,8.70358850927e-05,2.12555916566e-05,12810.7165385,0.000145892627592,0.000132243433498,0.000169992940531,9.59160756829e-05,2.17358949906e-05,13346.2426103,0.000118406551156,0.000154197777195,0.000196934350074,0.00084026527039,42198.9614475,2.27345034526e-05,11011.8320408,0.00131329913003,120749.336923,77769.4880271,2.18399227517e-05,6392.13558503,0.000154614441152,7019.99785589,2.09742994516e-05,12156.7853487,0.000148110016587,0.000235216825303,2.17141702515e-05,12567.5430035,0.000114759759369,2.21236407325e-05,12201.4490228,41171.2722532,0.00020504514789,2.07167611803e-05,6444.67961467,9.33784425367e-05,0.000107741389674,0.000327299290192,0.000146797803172,2.16440269884e-05,12165.1174663,0.000157924665296,0.000235866963245,2.20865409534e-05,18076.6464878,0.000177444063157,2.31532783886e-05,10847.1148671,0.000209718047881,0.000202370007998,2.20226296806e-05,18287.2406597,0.000264211521871,0.000440362496471,2.14061491127e-05,10333.5901102,0.000113776767249,0.000186474110527,67060.0566403,45304.7067311,2.31498632456e-05,9244.40629422,0.000155762723708,0.000164979885131,0.000220747947787,0.000276894484017,2.22936743377e-05,15160.9860088,0.000134800602003,9.49359489961e-05,2.09800451847e-05,13055.4753008,8.2495156794e-05,0.000103419721761,0.000572411696829,2.20965879722e-05,12859.4742421,8.53949342709e-05,2.16939204281e-05,12939.7855534,0.000117019720391,0.000111252490408,0.000122769448828,0.000533111942003,0.000127125947434,2.28570587173e-05,13442.5134699,8.47113383236e-05,2.19185509989e-05,12112.5322501,0.00010832779569,2.23041219113e-05,12240.9054388,576743662.2876941,194068861618.3755
1.9028968064e-07,2.05620904076e-07,27060.1391294,1.65706060144e-07,2.09813330876e-07,31957.1191331,4.28252437311e-07,1.22966239598e-07,1.64975870752e-07,27902.7135029,1.82652753622e-07,6.58751737492e-08,2.11197864509e-07,29036.2794675,1.69014306684e-07,2.20913441444e-07,27007.4608847,2.42903225123e-07,1.92352836737e-07,26609.1679044,2.27402070067e-07,3.11417717112e-07,21731.4195077,1.60659638068e-07,1.77569641047e-07,25713.899027,40474.0201607,1.56215544776e-07,1.53173562961e-07,25827.1139029,36332.6363412,1.19028986812e-07,1.46030168411e-07,25673.6427408,1.68692534055e-07,1.7588351744e-07,1.99010234624e-07,2.78724066878e-07,7.82194785942e-08,2.43447318857e-07,29901.0385529,4.04698663164e-07,4.21437758573e-07,4.35198074654e-06,1.06214380165e-07,1.44902188302e-07,26251.5087505,1.88678840472e-07,2.22923255773e-07,2.84311360462e-07,7.14442213917e-07,1.13399937054e-07,1.8602785227e-07,27641.9191904,72616.0284062,126070.735743,1.34298559466e-07,1.45911743608e-07,21917.3081448,2.06249065322e-07,1.09379050724e-07,2.27844774858e-07,29102.8963784,1.99024143468e-07,7.85859794821e-08,2.08487941787e-07,31938.0909651,1.98749685125e-07,2.03554873686e-07,27127.3700482,56771.7314681,1.14461094623e-07,1.37030461068e-07,22023.724258,1.85184222728e-07,1.72250324917e-07,2.12725779275e-07,7.59320050227e-08,2.2039207493e-07,27674.3548646,1.09259898693e-06,1.16099116404e-07,1.49466361787e-07,25674.3761046,2.84208526057e-07,1.67758095825e-07,25752.5677849,57263.7166118,1.17560057131e-07,1.48508476589e-07,25683.9912464,27852.9534677,1.49583662342e-07,1.58346582312e-07,25653.8625732,1.92717845735e-07,2.77281877066e-07,14460.8762918,1.11090260068e-07,1.46869333667e-07,28461.254917,2.81323015857e-07,3.05231295551e-07,4.26267349732e-07,1.24734642799e-07,1.62777365263e-07,29971.558082,2.21439267528e-07,7.70618484249e-08,2.38302019378e-07,30251.7567538,1.61685846457e-07,1.93765063649e-07,8.56359195775e-08,1.97170017808e-07,29116.1717006,1.70053970726e-07,2.08467350365e-07,29891.7916631,2.7594227837e-07,2.9859771169e-07,3.42792974578e-07,132522.987771,1.05444807848e-07,1.5643474432e-07,26120.9315269,1.46395954617e-07,2.02218042198e-07,27054.890059,1.87649328055e-07,1.94528886792e-07,26592.0640993,619233613.2245532,194068861619.75317
2.13080114588e-05,2.1549868798e-05,26455.7622008,1.84904736098e-05,2.19007757478e-05,28628.9712565,4.66825297045e-05,1.24111961268e-05,1.75908893539e-05,28155.960944,2.07885358334e-05,6.98499039143e-06,2.19761996996e-05,31015.2032415,1.86490840027e-05,2.29948135096e-05,26367.7759913,2.68615321643e-05,2.04674286145e-05,26465.6241433,2.49263745618e-05,3.37523691992e-05,14101.6616822,1.52054997794e-05,1.90529799841e-05,26077.8967097,40474.0201566,1.48228909396e-05,1.63472541498e-05,26178.6211319,36332.6363392,1.17346694457e-05,1.57732862497e-05,25664.0444838,1.88589841675e-05,1.97479811335e-05,2.24378351528e-05,3.09644679356e-05,8.30445106134e-06,2.52968156697e-05,30027.3483177,4.60050151147e-05,4.70108444614e-05,0.000741117127067,1.08936191952e-05,1.57130303336e-05,25524.8740495,2.0905127367e-05,2.47109932084e-05,3.18029164706e-05,0.000100787370579,1.13368571596e-05,1.96793518691e-05,27799.5457194,64647.0653577,126070.735736,1.3547244249e-05,1.583234743e-05,21908.5352872,2.3396740394e-05,1.13923788982e-05,2.36212217718e-05,28151.2570903,2.17131203174e-05,8.09611577601e-06,2.17290129238e-05,29360.6140715,2.24044387937e-05,2.1440928327e-05,26540.3319018,56771.7314628,1.17111798124e-05,1.48421544707e-05,21990.7922792,1.88317966037e-05,1.9205406028e-05,2.40628287314e-05,8.03504101298e-06,2.29128415792e-05,26811.7002005,0.000107280029695,1.14144274849e-05,1.60877076379e-05,25648.2021272,3.07513539889e-05,1.89595606535e-05,26118.5854854,57263.7165999,1.16241796573e-05,1.60164582054e-05,25671.206658,27852.9534531,1.42952835891e-05,1.69000325337e-05,25990.4754581,2.10624115091e-05,2.98610123739e-05,78468.7745164,1.11472737402e-05,1.58741936963e-05,24264.5948497,3.06670135253e-05,3.32077184992e-05,4.52190128686e-05,1.19699070213e-05,1.74781930258e-05,29289.5939514,2.54460351204e-05,8.15801009604e-06,2.50217309231e-05,30467.7580442,1.81993175881e-05,2.20908858835e-05,8.94533373414e-06,2.06344944606e-05,28419.1192866,1.92877027847e-05,2.19198495139e-05,28110.8113855,3.07352270193e-05,3.30551877828e-05,3.72735418503e-05,132522.987771,1.07659941216e-05,1.67831512952e-05,25379.2680803,1.61939409898e-05,2.11807347295e-05,26449.3501512,2.09953680232e-05,2.05728218418e-05,26438.59461,570830949.371275,194068861620.74054
0.000114994208389,5.87425494499e-06,12129.8427989,4.81614649469e-05,5.86201702327e-06,13015.6498269,0.0001554085199,3566.80180689,5.87543015833e-06,11633.9513844,8.72501137836e-05,3.64811464313e-05,5.83310566498e-06,13147.1642978,5.1373244667e-05,5.66421144159e-06,12052.4514878,0.00543499134885,5.91250606433e-06,12326.2648567,5.36666833456e-05,7.7599492449e-05,9570.10175529,31686.6110014,6.08374070276e-06,10832.1206268,40474.0201607,0.000535716882376,6.07064481326e-06,10884.0478535,31599.6743004,3.4244799841e-05,6.13394093307e-06,10882.5630667,3.88576390078e-05,4.22182566042e-05,6.28732130732e-05,0.0001834006306,2.07875370559e-05,5.6486879044e-06,12870.6212655,0.000261136565304,9.65577769072e-05,0.000497889399768,2.64474116364e-05,6.15714742385e-06,10203.7635959,7.41863357404e-05,0.000176064480166,0.00520166263594,120019.509467,0.000208991311793,6.04002897887e-06,11681.4367943,72616.0284031,126070.735729,0.000110360252251,6.03755451313e-06,9348.99475818,9460.82309891,0.000208096613078,5.79113224147e-06,13025.6547981,0.000106403102435,4.48219217227e-05,5.83249330637e-06,12956.7246321,6.61579853446e-05,5.93175566552e-06,12235.8497112,56771.7314615,3.11845402406e-05,5.80132208986e-06,9369.44073887,4.11567625789e-05,5.27662372348e-05,43948.9958499,2.76769219866e-05,5.76998916591e-06,11121.3214713,9.13177866828e-05,2.91694551519e-05,6.21778126119e-06,10880.9118419,0.000146364024266,6.13584716252e-06,10880.1822868,57263.7165992,3.15963101476e-05,6.2304115101e-06,10923.4180623,27852.9534683,0.000287045424225,5.94151177123e-06,10820.0593537,5.93040414909e-05,0.000217375352831,85672.7039469,42338.5892709,6.46003871438e-06,8281.73213402,0.000122984269577,0.000137340326108,28914.708739,4.73310449765e-05,6.18638854955e-06,11106.709575,6.89552065698e-05,2.19075789576e-05,5.51693648944e-06,12981.9600822,3.64334080071e-05,6.12574173696e-05,480.501968452,5.95192624693e-06,13071.8641049,3.95624527518e-05,5.86337882877e-06,13291.2538163,9.60379313415e-05,7.3529554867e-05,8.08958353856e-05,132522.98777,2.83867220016e-05,6.35831886766e-06,10040.472282,3.83212546818e-05,5.87476776175e-06,12142.6626683,5.76297883084e-05,6.00604690041e-06,12294.5995379,326022568.8405899,194068861619.56284
6.87423141202e-08,7.14462860906e-08,12081.8800896,6.4088709328e-08,7.2518451908e-08,12247.5901703,2.17830547487e-07,5.19220981925e-06,5.94816742913e-08,18047.3919209,6.36343841757e-08,3.23401649704e-08,7.32327882257e-08,12970.6245156,6.49657810642e-08,7.4624631278e-08,12010.5412763,8.49844232225e-08,6.66611466335e-08,11878.2893965,8.95344889184e-08,1.24588214635e-07,3.06626940582e-07,1.28032730486e-07,6.30789885594e-08,17394.4165376,40474.0201608,1.15876815877e-07,5.58623669228e-08,17518.3170862,3.05613531282e-07,9.00125036229e-08,5.45525112647e-08,21182.075439,6.10468300636e-08,6.42267463853e-08,7.43726936939e-08,9.99331366776e-08,4.22791411501e-08,8.2973511106e-08,20024.5494924,1.11147007617e-07,1.17063888009e-07,1.99277356996e-07,6.68558430322e-08,5.44878947547e-08,29999.1153672,7.85072566841e-08,9.79903140932e-08,1.36069522728e-07,2.50391353425e-07,1.30754894829e-07,6.73417694285e-08,17356.9535625,3.49114551624e-07,74736.788119,1.12614059953e-07,5.46295536107e-08,10687.4038009,6.98652616379e-08,6.4982437722e-08,7.64616951316e-08,13052.4413752,8.85647703822e-08,5.54934787889e-08,7.23891342293e-08,12205.0129278,7.81669008632e-08,7.00231143811e-08,12164.9501814,56771.7314671,7.07599141165e-08,5.19672582643e-08,10599.5011879,5.95314205311e-08,6.50611303402e-08,8.25036906932e-08,4.1995035899e-08,7.79301676738e-08,12438.9739532,1.6155545566e-07,8.22442853734e-08,5.53209193417e-08,20989.6919351,1.89615534266e-07,6.0903479488e-08,17278.0432957,2.78582535608e-07,8.75333132709e-08,5.54947392638e-08,21156.3768958,8.62989268054e-07,1.44417635434e-07,5.7680679329e-08,17653.5200257,7.65837836762e-08,1.11293494907e-07,2.81567193967e-07,1.08013305985e-07,5.72122653645e-08,27444.3805939,9.55032205254e-08,1.01874020023e-07,1.31743154311e-07,9.89490786928e-08,6.02765143388e-08,17017.6920064,7.56809858922e-08,3.91923470318e-08,8.0339289519e-08,20394.5305221,5.75981139143e-08,6.64525832735e-08,4.8376192575e-08,7.15231773261e-08,12639.1269416,6.00762126597e-08,7.16345763594e-08,12965.0514529,8.9725670832e-08,9.44430715838e-08,1.12576819341e-07,3.58241890571e-06,7.49581801126e-08,5.87716804992e-08,31457.776736,5.92629165398e-08,7.08583431195e-08,12056.1249992,7.1167345105e-08,6.70819630035e-08,11851.002297,1209617189.11812,194068861620.30026
1.76010759732e-09,1.58324495174e-09,11847.2670087,1.67601725902e-09,1.59547208399e-09,12014.8307234,6.03853925519e-09,3701.12297134,1.35681811879e-09,16193.3902123,1.60966038447e-09,8.40241476172e-10,1.60631640946e-09,12753.9507096,1.69888702614e-09,1.63100214985e-09,11806.2260394,2.14683388181e-09,1.49253166517e-09,11643.5618337,2.3018728412e-09,3.2306619177e-09,7.54952226632e-09,3.29117657154e-09,1.43693631358e-09,17367.7064029,40474.0201608,2.96239527363e-09,1.29044832997e-09,17385.4286574,7.05823984093e-09,2.41628279753e-09,1.26429852618e-09,21019.6871737,1.57363383153e-09,1.65434247292e-09,1.93232211107e-09,2.70490449804e-09,1.11761532834e-09,1.79515869463e-09,19131.6937849,2.74404210411e-09,2.86993612558e-09,4.84862262235e-09,1.73892712731e-09,1.28223968398e-09,30405.508977,2.10956214127e-09,2.71810195251e-09,4.01151377353e-09,8.63959251281e-09,5.07494282275e-09,1.52112677907e-09,15966.6760558,9.75047966418e-09,126070.735743,3.46599028466e-09,1.28163513803e-09,12132.9155008,1.75377465684e-09,1.7024093077e-09,1.66558648231e-09,12806.748564,2.47041934141e-09,1.67716334116e-09,1.59470313022e-09,11994.16452,2.07025098269e-09,1.55126626268e-09,11901.3285128,6205.57640324,1.87997164151e-09,1.22465081783e-09,12967.0906345,1.5465353292e-09,1.68906041356e-09,2.14897734782e-09,1.13904685397e-09,1.70212403583e-09,12253.9439103,3.85527600068e-09,2.15570619553e-09,1.27834166196e-09,20841.8376783,6.35983444977e-09,1.37899721195e-09,17214.1354217,6.51628698545e-09,2.34430308383e-09,1.28700380428e-09,20981.1170584,2.01444378083e-08,4.01217187222e-09,1.32462715883e-09,17557.98977,1.98270964872e-09,2.95235419105e-09,8.76505588411e-09,3.77265987236e-09,1.35770218247e-09,24992.4050892,2.40094009481e-09,2.56469112917e-09,3.33106833643e-09,2.68571482417e-09,1.38247915746e-09,16607.046995,1.94605703143e-09,1.02606393762e-09,1.73945102183e-09,19289.8282606,1.46970521636e-09,1.67596459767e-09,1.26292132374e-09,1.58730119493e-09,12484.6689273,1.54071907076e-09,1.57881737864e-09,12665.4819344,2.23976577228e-09,2.34288465173e-09,2.78718455891e-09,8.5361682813e-08,2.01317368684e-09,1.37360086388e-09,32902.4543069,1.59413961152e-09,1.56349595703e-09,11830.4571461,1.87157973001e-09,1.49598042498e-09,11627.3823909,1202174244.224489,194068861619.59995
