0 ocgt,1 ocgt,2 ocgt,0 wind,1 wind,2 wind,0 solar,1 solar,2 solar,co2_emission,objective_value,transmission
1681.8796733354902,9676.69159761967,4058.9489678235786,42413.32425931917,91303.79714650314,0.0,0.0,0.0,9653.846153846149,32944.653569023554,12548468848.81375,15926.547599368403
1645.744123217246,9482.075153555375,4228.908740461415,42119.206400879826,92025.63692670118,0.0,0.0,0.0,8773.224337281648,32944.65356902358,12548084916.276648,15970.26292535377
1681.8796733354902,9676.69159761967,4058.9489678235786,42413.32425931917,91303.79714650314,0.0,0.0,0.0,9653.846153846149,32944.653569023554,12548468848.81375,15926.547599368403
1645.744123217246,9482.075153555375,4228.908740461415,42119.206400879826,92025.63692670118,0.0,0.0,0.0,8773.224337281648,32944.65356902358,12548084916.276648,15970.26292535377
1645.744123217246,9482.075153555375,4228.908740461415,42119.206400879826,92025.63692670118,0.0,0.0,0.0,8773.224337281648,32944.65356902358,12548084916.276648,15970.26292535377
1754.1961230315937,9586.922106250433,4199.936249578968,43012.29254268032,89836.09226560293,0.0,0.0,0.0,11400.536075706534,32944.653569023554,12549600165.489262,15863.146727145719
28175.528621757996,5125.628357867738,6274.221921868822,46879.743998656966,85415.54049964024,4819.593120491527,0.0,0.0,6403.382582301977,32944.65356902356,13802601665.210867,14865.880773656463
28175.528621757996,5125.628357867738,6274.221921868822,46879.743998656966,85415.54049964024,4819.593120491527,0.0,0.0,6403.382582301977,32944.65356902356,13802601665.210867,14865.880773656463
29645.59106500301,4609.53449470687,6527.868484014998,43012.29254268035,89836.09226560287,0.0,0.0,0.0,11400.536075706546,32944.653569023576,13802601665.21087,15863.146727145719
28175.528621757996,5125.628357867738,6274.221921868822,46879.743998656966,85415.54049964024,4819.593120491527,0.0,0.0,6403.382582301977,32944.65356902356,13802601665.210867,14865.880773656463
3153.4246133025476,4619.992416243405,4023.7100003223204,13583.04808342954,122063.86314532421,29126.41892109676,0.0,0.0,0.0,30514.24618760116,13802601665.210861,8667.32033627341
29645.59106500301,4609.53449470687,6527.868484014998,43012.29254268035,89836.09226560287,0.0,0.0,0.0,11400.536075706546,32944.653569023576,13802601665.21087,15863.146727145719
3153.4246133025476,4619.992416243405,4023.7100003223204,13583.04808342954,122063.86314532421,29126.41892109676,0.0,0.0,0.0,30514.24618760116,13802601665.210861,8667.32033627341
29645.59106500301,4609.53449470687,6527.868484014998,43012.29254268035,89836.09226560287,0.0,0.0,0.0,11400.536075706546,32944.653569023576,13802601665.21087,15863.146727145719
3153.4246133025476,4619.992416243405,4023.7100003223204,13583.04808342954,122063.86314532421,29126.41892109676,0.0,0.0,0.0,30514.24618760116,13802601665.210861,8667.32033627341
3153.4246133025476,4619.992416243405,4023.7100003223204,13583.04808342954,122063.86314532421,29126.41892109676,0.0,0.0,0.0,30514.24618760116,13802601665.210861,8667.32033627341
3153.4246133025476,4619.992416243405,4023.7100003223204,13583.04808342954,122063.86314532421,29126.41892109676,0.0,0.0,0.0,30514.24618760116,13802601665.210861,8667.32033627341
3153.4246133025476,4619.992416243405,4023.7100003223204,13583.04808342954,122063.86314532421,29126.41892109676,0.0,0.0,0.0,30514.24618760116,13802601665.210861,8667.32033627341
3153.4246133025476,4619.992416243405,4023.7100003223204,13583.04808342954,122063.86314532421,29126.41892109676,0.0,0.0,0.0,30514.24618760116,13802601665.210861,8667.32033627341
3153.4246133025476,4619.992416243405,4023.7100003223204,13583.04808342954,122063.86314532421,29126.41892109676,0.0,0.0,0.0,30514.24618760116,13802601665.210861,8667.32033627341
2894.84288050964,4605.805734257991,4935.517160361619,11281.31723955202,123099.37178656191,21789.42218917104,3534.7147579615817,0.0,14608.218778077768,32944.653569023576,13802601665.210869,7773.079531227435
3153.4246133025476,4619.992416243405,4023.7100003223204,13583.04808342954,122063.86314532421,29126.41892109676,0.0,0.0,0.0,30514.24618760116,13802601665.210861,8667.32033627341
1572.6869955540315,9691.724511908735,4013.6069650084783,35989.15862630058,96826.0961610113,0.0,0.0,0.0,11164.94998539779,32944.653569023576,12547819695.646246,16161.956286769077
2894.84288050964,4605.805734257991,4935.517160361619,11281.31723955202,123099.37178656191,21789.42218917104,3534.7147579615817,0.0,14608.218778077768,32944.653569023576,13802601665.210869,7773.079531227435
1572.6869955540315,9691.724511908735,4013.6069650084783,35989.15862630058,96826.0961610113,0.0,0.0,0.0,11164.94998539779,32944.653569023576,12547819695.646246,16161.956286769077
2894.84288050964,4605.805734257991,4935.517160361619,11281.31723955202,123099.37178656191,21789.42218917104,3534.7147579615817,0.0,14608.218778077768,32944.653569023576,13802601665.210869,7773.079531227435
1620.4359611541086,9502.522152217593,4203.674477211327,39852.28678094214,93809.38828020247,0.0,0.0,0.0,9653.846153846152,32944.653569023554,12547868321.620522,16033.624121095669
1645.744123217246,9482.075153555375,4228.908740461415,42119.206400879826,92025.63692670118,0.0,0.0,0.0,8773.224337281648,32944.65356902358,12548084916.276648,15970.26292535377
1620.4359611541086,9502.522152217593,4203.674477211327,39852.28678094214,93809.38828020247,0.0,0.0,0.0,9653.846153846152,32944.653569023554,12547868321.620522,16033.624121095669
1645.744123217246,9482.075153555375,4228.908740461415,42119.206400879826,92025.63692670118,0.0,0.0,0.0,8773.224337281648,32944.65356902358,12548084916.276648,15970.26292535377
1620.4359611541086,9502.522152217593,4203.674477211327,39852.28678094214,93809.38828020247,0.0,0.0,0.0,9653.846153846152,32944.653569023554,12547868321.620522,16033.624121095669
1620.4359611541086,9502.522152217593,4203.674477211327,39852.28678094214,93809.38828020247,0.0,0.0,0.0,9653.846153846152,32944.653569023554,12547868321.620522,16033.624121095669
