AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE0 onwind,DE1 onwind,DE2 onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES0 onwind,ES1 onwind,ES2 onwind,ES3 onwind,ES offwind,ES solar,ES ocgt,FI0 onwind,FI1 onwind,FI2 onwind,FI offwind,FI solar,FI ocgt,FR0 onwind,FR1 onwind,FR2 onwind,FR3 onwind,FR offwind,FR solar,FR ocgt,GB0 onwind,GB1 onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT0 onwind,IT1 onwind,IT2 onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO0 onwind,NO1 onwind,NO2 onwind,NO offwind,NO solar,NO ocgt,PL0 onwind,PL1 onwind,PL2 onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO0 onwind,RO1 onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE0 onwind,SE1 onwind,SE2 onwind,SE3 onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value
1.40911161888e-06,6.78939142276e-06,28672.3381261,9.12536552652e-07,2.08239651071e-05,28794.1920109,1.56069761482e-06,3701.1229713,2.25293656044e-06,28646.3685507,1.49922105066e-06,3.49128141695e-07,61906.8010001,28495.8622161,9.30276295429e-07,14389.2840822,28671.6903598,1.50640118681e-06,3.49972552613e-06,28957.8058194,1.18115587461e-06,1.64437155226e-06,1.46751910254e-05,37395.9808238,2.71298920526e-06,28399.241379,40474.0201608,95003.4022608,2.03528661959e-06,28407.0390062,36332.6363412,1.26187047003e-06,2.94168733547e-06,29263.6572598,8.40846638178e-07,1.01080828125e-06,1.88416980422e-06,93189.2333086,7.87765023032e-07,74831.3162705,28710.0059375,45616.9297919,4.36692508641e-06,105217.778265,1.12951226011e-06,1.77385638374e-06,28754.5402244,1.26342972769e-06,2.58209354302e-06,4.91329693358e-06,120019.509498,5195.83440249,3.12335718024e-06,28644.1756877,2.06494522976e-05,126070.735743,152363.945631,1.33325958916e-06,28746.637336,5.10473345857e-06,34020.3197773,55777.0863247,28489.561713,1.71893161697e-06,6.7383017059e-07,1.45926869995e-05,28773.1302027,2.29544143319e-06,6.4173162e-06,28693.7936322,56771.7314681,2.70392686521e-06,1.02541687091e-06,28927.2565261,7.49612890358e-07,9.53250030261e-07,3.47735981735e-06,5.03077911374e-07,1.42544987488e-05,29477.9872488,21654.1040309,2.39338666591e-06,2.33030245023e-06,29271.0333589,1.12489187922e-06,3.98325126709e-06,28411.8000645,57263.7166118,1.60025782969e-06,2.55986993532e-06,29267.3622178,4.73371121934e-06,2.53475114892e-06,1.90094904666e-06,28387.7743505,1.02475990843e-06,3.20451186897e-06,85672.7039587,45304.7067754,1.20621880717e-06,28641.8212213,2.71485181362e-06,3.67889321585e-06,1.13902835164e-05,10832.3775413,1.84124541331e-06,30223.0459464,7.62338933561e-06,1.00589549761e-06,3.0141959844e-05,28717.4961281,8.24721465192e-07,3.82161248067e-06,10154.3254132,7.52512212537e-06,28495.7868284,1.01334908378e-06,7.03073091336e-06,28566.4206751,2.68381419141e-06,2.17332255476e-06,1.84178630947e-06,74324.0348424,1.14415174635e-06,1.78084488515e-06,28750.1917246,6.35821227272e-07,1.57310323641e-05,28692.4818656,1.43261669127e-06,5.3830930703e-06,28967.5907505,77500000.00033207,300029095910.574
8.26485499339e-05,0.000594246175099,21407.2720442,6.17182744682e-05,0.000985201920094,21774.3447886,8.3953008686e-05,3701.12296154,0.000188138573474,20998.1789537,8.66398624096e-05,4.29978344585e-05,61906.8006034,21494.839359,6.10319512651e-05,30751.5944469,21390.1211387,8.30451599604e-05,0.000307783328029,21564.3193554,7.09035907792e-05,8.23223667525e-05,0.000127476511023,52231.9330999,0.00022907220557,21049.2424493,40474.0201605,101390.357738,0.000169663436779,21059.2864632,0.00210503245454,18214.5727057,0.000194362959922,21598.9274784,5.91517267764e-05,6.96870268599e-05,0.000112513346979,31441.1875218,0.000289303268669,104022.033173,21111.7010434,45616.9297897,0.00029434984926,4600.76914962,58312.5911223,0.000132480657143,21861.4359921,8.15592665678e-05,0.000127711037977,0.000166111061141,120019.509353,42198.962776,0.00025203448345,20996.6462918,0.000292577314289,24165.0589796,152363.945593,0.00010439826455,20699.5919863,0.00016767558614,34020.31977,55777.0863237,21497.2234396,9.81846289823e-05,0.000142620115253,0.000873853614561,21758.8409359,0.000108084591418,0.00042188046319,21418.1991491,56771.731467,15796.1478153,7.95818851674e-05,20711.2451427,5.3179355184e-05,6.43235089562e-05,0.000143520907595,7.66423689495e-05,0.00129835955092,22209.1549082,0.000388844625221,4349.87375904,0.000163672234867,21599.7826648,6.81090668814e-05,0.000333856276953,21054.7958976,55637.5489663,16766.8396362,0.000181321205912,21582.862261,0.000110365550613,34255.4262234,0.000156489113361,21038.717782,7.24536907617e-05,0.000168492217704,85672.7039558,45304.7067756,9.18254263607e-05,21377.8902686,0.000121763706452,0.000139793723708,0.000180372038397,11968.7629567,0.000155137488445,23014.6219334,0.000216761786189,0.00729774192656,0.00112843804482,21141.7081435,5.57409223345e-05,0.000146200902485,10154.3254134,0.000507156611774,21487.3344699,6.27963105004e-05,0.000528178554767,21557.9594985,0.000161175702023,0.000149035620671,0.000124786662901,0.000570521964777,565.278543391,0.000141172842597,21905.7011156,4.19907067189e-05,0.00116635927952,21422.0734028,8.36829237492e-05,0.000462375401843,21568.2958262,77500000.01067677,300029095916.6128
0.00019177822811,0.00146848417146,9635.7641765,0.000134960055388,0.00155383315746,10250.8317317,0.000174810071288,3701.12294948,0.000375125133215,9168.85671789,0.000427756603407,0.000487525607653,35715.6248424,9127.51213653,0.000143117808264,0.107884861048,9685.72691585,0.000177658546193,0.000689193253936,9487.00171407,0.000158097200212,0.000169229181764,0.000197152443399,52231.9331009,0.000479508326674,7887.6210993,19015.8997961,101390.357742,0.000373025899696,8059.39999344,0.000974266633677,18214.5727992,0.000430518439592,11855.3264477,0.00013611054565,0.000158172774093,0.000241339167141,12863.5742701,8654.70929457,94948.3452275,9273.98629349,0.000700044809338,0.000403755207997,0.000612598920765,58312.5910939,0.000285136626827,9110.72929789,0.000196496270756,0.000306984240706,0.000364482973823,75443.6011366,42198.9627656,0.000490964587112,9175.67376573,0.000314120979305,0.00048480511476,152363.945623,0.000223026777135,7619.62529057,0.000296100112013,34020.3197766,55777.0863252,9145.79414049,0.000202166302094,0.00169038124202,0.00139789800252,10259.9450127,0.000386500275156,0.000762028340276,9653.09904237,56771.7314682,15796.1477959,0.000175652519002,7623.5094398,0.000122550480559,0.00014680945633,0.000282117982364,0.000585251932154,0.00198372874584,10712.0501617,0.000528962940283,4349.87376271,0.00036457623663,11831.617282,0.000156874113374,0.000656780495517,8004.1020295,0.00109143300358,16766.8396691,0.00038977793183,11854.9474724,0.000175000441101,92246.0899237,0.000338625446035,7960.47369916,0.000175389323528,0.000388853720368,85672.7037411,45304.706776,0.000205140259011,8131.49328824,0.000248328329222,0.000270124735285,0.000317218941776,11968.7629571,0.000351759099303,11024.9858307,0.000385977952501,4051.56555548,38532.0542508,9312.24416726,0.000144534088146,11515.6023808,10154.3254139,0.000901181317579,9203.70526455,0.000165632170416,0.000952931152393,9308.20769717,0.000295146616695,0.000281736041019,0.000243946839362,0.000336761672415,88660.1010073,0.000317972051414,9102.66860984,9.61715427381e-05,0.00178708226379,9618.74699407,0.000206588940248,0.000897789577494,9491.43308687,77500000.04124495,300029095925.1352
0.000287788583519,0.000431529325075,9286.95578825,0.00015258790551,0.000854366061185,10056.348962,0.000176398749961,3701.12295223,0.000170134007931,8556.04289843,0.000576995191241,0.000340498359559,35501.6960871,9011.87987142,0.000145432133153,0.00124913008807,9360.7855883,0.000382900919008,0.000273093053831,9399.96317202,0.00016209024091,0.000184093284157,0.000204991856958,52231.9330985,0.000244118341341,7751.79125106,40474.0201566,101390.357627,0.000260272830572,7859.14808233,0.00708541306288,18214.5726519,0.000268736493051,11563.8975794,0.000142876196184,0.000163485545242,0.000253679017701,82921.6000607,8654.70929875,0.000507777393781,8671.47729832,19636.0601004,0.000508856508219,0.0012342040133,58312.5912045,0.000168629271515,8351.86562697,0.000194308748407,0.000293309703639,0.000348982640248,98015.7585282,42198.9627625,0.000245817764962,8593.8636705,0.000393586718716,0.0011777140212,152363.945631,0.00012407739987,7484.1499445,0.000811727791669,34020.3197765,55777.0862236,9029.01125592,0.000226401478115,0.000868380792821,0.000724157399149,10058.8754006,0.000690992793365,0.000490827599576,9320.65016604,56771.7314677,15796.1478154,8.81877916929e-05,7483.07666145,0.000127446158977,0.000152638509168,0.000325648360805,0.00041585545444,0.000763229798019,10346.7482856,0.00105549415843,4349.8737627,0.00024876033616,11504.889364,0.000161298250218,0.000317173916409,7894.0036476,2935.04854482,16766.8396484,0.000237947781276,11510.4328026,0.000177981043169,67598.2454273,0.000172025201443,7840.35641073,0.000162437230716,0.000325643817345,85672.7037055,45304.7067626,0.000120009956038,7846.45034394,0.000375875427416,0.000395168312953,0.000545488857959,11968.7629568,0.000191721611785,10730.0104559,0.000377560281007,4051.56553699,0.000389838782625,8661.50837323,0.000164896665232,6251.81098742,10154.3254135,0.000774941319419,9128.75252621,0.000187902050914,0.000622137561375,9207.07030897,0.00036985938133,0.000315233871832,0.000285705502211,0.000523353913399,88660.100921,0.000208075852526,8349.66079822,0.000108476073357,0.000674769931588,9286.30183562,0.000303637630907,0.000521459256575,9364.79987747,77500000.01709288,300029095918.22144
8.62181154658e-06,0.000259818690785,9695.16208459,5.48249192935e-06,24845.1393902,10073.1561497,1.04698369127e-05,3701.12297082,0.000140331907832,9867.00441148,7.6756609654e-06,2.1834734406e-06,61906.8009957,10403.5001583,6.57399711557e-06,32763.5756429,9684.52017966,9.09129484757e-06,0.000125533060298,9950.85036576,7.71818096134e-06,1.04144803556e-05,7.72343329257e-05,51833.006587,0.00010018183333,9120.1235855,40474.0201608,83563.3960258,9.37783248723e-05,9133.24569506,19053.0729597,9.82060185041e-06,16872.2056019,11313.9530979,5.25973514862e-06,6.0799022711e-06,9.64159498411e-06,37141.2806241,5.15993413724e-06,311445.693548,10014.8113951,38685.3695283,2.55603921104e-05,103876.5373,7.69911980243e-06,0.000248155221403,9593.39657605,7.5997334743e-06,1.26792889909e-05,1.9233453845e-05,120019.509497,8268.2293266,0.00469369791286,9865.62233201,3.71656094335e-05,126070.735742,138282.432649,0.000198621381004,8192.13131834,1.42875728149e-05,34020.3197772,55777.0863238,10404.6827445,1.07136139978e-05,4.47684263883e-06,0.00057815589717,10069.5284965,1.24530610814e-05,93631.0997977,9735.80706378,56771.7314682,1.29633697815e-05,0.00222693819485,8186.4561532,5.30308575965e-06,6.50015300077e-06,2.17017718311e-05,3.55104680099e-06,0.000228965871944,10553.5028582,0.000124604662489,1.53536099106e-05,0.00225821162279,11317.0472983,7.11305348253e-06,0.000147793421963,9101.17837047,57263.7166115,1.23033686435e-05,33869.3314981,11306.4740515,5.45805993091e-05,1.95696258753e-05,0.000105055653604,9082.76666429,7.51612132704e-06,2.76763429744e-05,85672.7039587,45304.7067751,7.48627430016e-05,9270.59527658,1.3933010289e-05,1.77001513582e-05,2.59036191859e-05,2.01784478223e-05,9.3422533699e-05,12914.6538845,2.95599432279e-05,7.23118222323e-06,38532.0551047,10030.8692007,5.06900708559e-06,1.55448001271e-05,84.8734819008,184749.863884,10499.8320398,5.87783779233e-06,27353.8595165,10358.0693083,1.46720629185e-05,1.25687939839e-05,1.13665931829e-05,57403.0883869,7.66806234122e-06,9.94492197508e-05,9568.99691716,3.97301484994e-06,0.000391948327271,9692.90683935,7.83892442441e-06,0.0021621045408,9958.21355571,77500000.00081098,300029095914.72656
6.09230719647e-06,4.32964653135e-05,27656.7284956,3.86755891543e-06,0.000937164716184,27834.3495978,6.60633843835e-06,3701.12296988,1.4635041391e-05,27535.2740986,5.77104254985e-06,1.53631495522e-06,61906.8009995,27646.2442286,4.17861022526e-06,9548.49533126,27656.1804366,6.14911850999e-06,1.89190935289e-05,27873.1423651,5.36312007236e-06,7.17856689024e-06,3.86105369988e-05,38434.9141443,1.70886760224e-05,27415.220458,40474.0201608,98458.5703129,1.47726720385e-05,27423.79968,36332.6363412,5.96312419264e-06,2.95938779844e-05,28254.6217718,3.76131416848e-06,4.38439075342e-06,7.01650860544e-06,93189.2333071,3.54995543708e-06,149927.464889,27576.3941589,45616.9297919,1.69177087798e-05,95357.8459075,5.44557250963e-06,1.34287307076e-05,27762.7170298,5.46447990501e-06,8.98769009301e-06,1.35890892377e-05,120019.509497,1003.97637631,2.0700805887e-05,27532.9652094,2.13537165595e-05,126070.73574,152363.945631,9.3193239745e-06,28141.449031,1.33952555955e-05,34020.3197772,55777.0863245,27646.1622786,7.16513105114e-06,3.11985612451e-06,0.000156350823047,27805.9239721,8.56193806145e-06,5.15692239373e-05,27666.3539469,56771.7314682,8.02196954802e-06,7.61292912375e-06,28056.4000412,3.57737616482e-06,4.38274009438e-06,1.0546974112e-05,2.4698992235e-06,7.44940534676e-05,28397.9889789,549.538693196,1.29061613889e-05,2.09046755715e-05,28279.5705964,4.7863557009e-06,2.87745635032e-05,27426.2754871,57263.7166116,8.12795100611e-06,2.57797555058e-05,28265.5245531,1.99630556559e-05,1.13227126977e-05,1.26671663334e-05,27412.224475,4.77123981407e-06,1.16437848215e-05,85672.7039587,45304.7067751,8.27364752547e-06,27537.2918366,1.02803759706e-05,1.30922058702e-05,2.46564461259e-05,3382.98810129,1.19474117769e-05,30509.5563129,1.42767618031e-05,4.86833457765e-06,15558.0667739,27589.3017266,3.60819239534e-06,1.14757187848e-05,10154.3254132,48568.8696234,27618.8752534,4.27053204813e-06,0.000132990308247,27697.0689724,1.06259530044e-05,8.93197785506e-06,7.92957105982e-06,55242.9341917,5.59928322345e-06,1.24485445135e-05,27757.7442664,2.61315888691e-06,0.000177790608151,27674.2912216,5.55345263679e-06,3.60553110129e-05,27880.3290427,77500000.001141,300029095917.171
2.74178603083e-06,2.03882245065e-05,27065.6070391,1.74774490425e-06,9.11589591591e-05,27210.6329983,3.14221411978e-06,3701.12297125,6.86702723969e-06,27031.9388441,2.56344610064e-06,6.72579373886e-07,61906.8010004,27156.2352582,1.85550008731e-06,0.000191313982023,27061.8877952,2.86231331486e-06,9.19832398884e-06,27172.1174453,2.41077282587e-06,3.34942098215e-06,2.55313142204e-05,37047.2192312,8.4305960474e-06,26952.4305818,40474.0201608,93912.2290448,7.63200594761e-06,26954.5981365,36332.6363412,2.82189188926e-06,1.4286343414e-05,27505.404372,1.63886872092e-06,1.920675834e-06,3.15143302664e-06,93189.2333087,1.51503053485e-06,148546.476716,27118.0000893,45616.9297919,8.30644043897e-06,96894.1495111,2.51259076485e-06,6.86979032132e-06,26952.3569871,2.37094436266e-06,4.0486768491e-06,6.43692686897e-06,120019.509498,3.61927227325e-05,1.01747993439e-05,27030.4819557,1.29859666056e-05,126070.735743,152363.945631,4.46593541086e-06,27182.9443755,6.11165305423e-06,34020.3197772,55777.0863247,27148.7938317,3.31237027477e-06,1.40087326155e-06,4.28681636721e-05,27191.6986171,4.02046827193e-06,2.27749117462e-05,27062.8466017,56771.7314682,3.9784422273e-06,3.73387823994e-06,27188.793674,1.5341743606e-06,1.90531382155e-06,4.84806238511e-06,1.03765672984e-06,2.75980397176e-05,27681.2013087,0.000424001668128,5.89653033158e-06,9.92152467642e-06,27535.6059059,2.1945617226e-06,1.09981444276e-05,26957.8970583,57263.7166118,3.93558694092e-06,1.26352661388e-05,27520.6203333,1.1464422597e-05,6.56488843834e-06,6.05389522139e-06,26937.6165933,2.11927103652e-06,5.71351413285e-06,85672.7039587,45304.7067755,4.13388655529e-06,26893.1569806,4.75041953017e-06,6.14193245853e-06,1.20257944229e-05,4.51292584884e-05,5.86779064951e-06,32398.915597,7.08037208685e-06,1.94883444397e-06,38532.0551019,27120.2000647,1.60227369284e-06,5.26946959712e-06,9258.21212367,67587.9466091,27120.1326174,1.90948182279e-06,4.83800755754e-05,27155.4542929,4.84995162383e-06,4.1228816236e-06,3.70606122348e-06,66646.573885,2.63528085838e-06,6.23153500583e-06,26939.7250906,1.20965317826e-06,4.01013581862e-05,27082.8397459,2.55750044209e-06,1.71334054264e-05,27184.4375899,77499999.99994195,300029095917.8105
0.00052103115646,0.0015163188346,8641.19489738,0.000246711885773,0.0106274006713,9134.28198793,0.000286146863179,3701.12294806,0.000459544397223,8288.54744362,0.000961640051277,0.000708937373641,61906.7994617,8329.18768884,0.000290328577635,0.00267971396521,8634.85173854,0.00132688138552,0.000972940813154,9112.25956957,0.000281532027146,0.000316551384185,0.000399294863125,52231.9331004,0.000640703500518,7743.02495333,17008.7096331,101390.357742,0.000625106818511,7785.65963861,4717.63388156,18214.5728119,0.00154102933922,11713.4578222,0.00027088681004,0.000301063617275,0.000433547231169,48997.0172514,8654.70921713,0.00166638677292,8354.89520302,0.00170645304236,0.00070274002189,0.00128363494353,58312.591144,0.000721374857653,8801.83290779,0.00036718704232,0.00055673482043,0.000547668554476,120019.508833,42198.962776,0.000571268223265,8280.93415786,0.000544441235347,0.00135350317497,152363.945621,0.000309504830514,7407.59611478,0.00111566527136,34020.3197762,55777.0862727,8340.67231126,0.000321446861392,0.000522726727121,0.00507973511875,9127.40094036,0.00105756706734,0.00257627107332,8660.20713491,56771.7314679,15796.1478153,0.000256405773092,7325.56671613,0.000256795257711,0.000307901100062,12918.6323738,29068.8884455,0.00329840994822,8285.77668437,0.000669300913625,4349.8737616,0.00111802242575,11516.9202915,0.00025012176034,0.000655236212159,7757.76989497,0.000871929785091,16766.83967,0.00114841601228,11614.8646674,0.000283820042023,48679.4108101,0.000449392577035,7818.57516088,0.000352644587743,0.00104639602147,85672.7038147,45304.706773,0.00037532460565,7915.06281433,0.000528579493152,0.000553050885706,0.000566474458418,11968.7629566,0.00064931955663,10994.5483844,0.00543024899801,4051.56557148,12470.5384201,8378.055648,0.000294765649797,32085.4176783,10154.3254134,17134.4148878,8324.17972838,0.000321767472917,0.0045973832167,8488.98233647,0.000472820098836,0.000411609618005,0.000394748944262,0.000617876750086,72324.2747026,0.000633170389788,8798.26022999,0.000204013173365,0.00397993978637,8643.18324798,0.000483312146129,0.00254116857589,9076.09239579,77500000.010957,300029095916.4378
0.000475906916415,0.000174514214789,9317.85180951,0.000171947442264,0.000286867244837,10211.816869,0.000193096801251,3701.12295366,9.0970441224e-05,8445.54081472,0.000496167040024,0.000203899805679,0.000545156218405,9167.07380981,0.000160842372391,0.00019842912199,9309.13315392,6533.50776536,0.000131314044355,9217.88853979,0.000180609534683,0.000219939386415,0.000239216362123,52231.9331004,0.000127769352083,7947.71287319,40474.0201591,101390.357742,0.000143250466298,7950.71404178,0.0217684812047,18214.5727604,0.000174162275122,10854.7396258,0.000161478967986,0.00018251007948,0.000281036811734,87835.4882468,8654.70929813,0.000130285387223,8490.16793531,45616.9297913,0.00059242009943,0.00173444465815,58312.5912042,0.00011359778448,8320.73666678,0.000206451816861,0.000292410914194,0.00035522066827,107953.262585,42198.962776,0.000116186802256,8438.93144314,0.000526294459191,0.00426307020144,152363.945631,7.76221983126e-05,7597.51693499,33247.8987119,34020.3197765,45227.3483434,9166.61416236,0.000242297642558,0.000480041987918,0.000248308085344,10209.7612991,0.00081432663031,0.000214126338864,9357.25577086,56771.7314678,15796.1478153,5.93506316693e-05,7593.599482,0.000143335524791,0.00017022956273,0.000419866413012,0.000308636307598,0.000210051336151,10377.996052,0.00111741365899,4349.87376222,0.000157813061484,10755.8234482,0.000170159923697,0.000147029669042,7948.43376704,12677.8775534,16766.839636,0.000159702105649,10777.4626664,0.000190943376166,40879.9129335,9.71338641443e-05,7931.81612452,0.000171018271928,0.000310676083823,85672.7037724,45304.7067729,8.28389618252e-05,7966.54401748,0.000626776358225,0.000598080644583,0.00111886436043,11968.7629567,0.000114203235624,10649.5327999,0.000448922787988,4051.56543072,0.000106649394454,8501.71304991,0.000185928597421,0.000875504789159,10154.3254134,0.000317453272236,9329.58885809,0.000201538284602,0.000274100812888,9368.97236809,0.000466161012809,0.000341516651226,0.000325773339607,0.000798598275982,88660.1010065,0.000127452627527,8318.18496674,0.000126838163038,0.000242575159012,9303.47059152,0.000410835443422,0.000201443520512,9232.85916181,77500000.00906426,300029095916.17206
0.000132667897061,0.00467963168156,9299.62928388,9.47081705882e-05,0.0334613401063,9625.90272775,0.000139153666112,3701.12294726,0.0014833969404,9406.94736847,0.00015867965944,8.75053553982e-05,61906.8010005,9576.02637083,0.000109920142197,17023.1781051,9418.93031629,0.00012961009712,0.00205280744211,9563.20705415,0.000116676312427,0.000130457348915,0.000194922723963,52231.9331004,0.00146684064209,8852.18246662,40474.0201602,101390.357741,0.00117373071682,8842.21217096,0.00513019462896,18214.5728119,16872.2056043,11951.4559141,9.44735657969e-05,0.000105812654074,0.000149470355365,0.000732558011321,0.000461582382813,311445.693549,9607.50893899,0.00121156771513,0.000454651320443,17529.2109994,58312.5911902,0.00285560318683,10257.5026246,0.000128182589961,0.000184496880761,0.000226804804073,116327.935212,42198.9627756,0.00403412195125,9395.19246659,0.000271983837824,0.000624422556503,152363.945542,0.00153051649578,8260.90981113,0.000191322130139,34020.319776,55777.086291,9591.92003441,0.000151453131871,0.000225377562648,0.00790373563349,9610.1637439,0.000187392758178,0.0460001971296,9384.36765179,56771.7314671,15796.1478151,0.0017620713684,8340.16556459,9.35128159195e-05,0.000109890836274,0.000238681346188,0.000145287387935,0.0031784841908,9772.87787094,0.000496770444145,4349.87375881,0.00455458750834,11887.8850499,0.000114537032798,0.00190741849973,8817.19901269,0.00150710578757,16766.839655,30164.9575691,11901.7832766,0.000187389329706,24369.5117813,0.00123183153623,8820.56493398,0.000137960521353,0.000407401356663,85672.7039479,45304.7067701,0.000973399197185,9399.49445955,0.000165869982725,0.000186254392819,0.000207546743674,11968.7629564,0.00138449164121,10598.8996592,0.000287469366092,3993.77538079,38532.0551059,9617.3591935,9.45322292525e-05,0.00033603870636,10154.3254134,184749.863897,9586.92924742,0.000104055424167,42358.4529491,9548.65970537,0.000238807905401,0.00021751485521,0.000189379400454,0.000498785161316,0.00169047793927,0.00129019986273,10289.9462471,7.21500598744e-05,0.00900766739829,9365.53198595,0.000123680534353,0.00763484690553,9564.45807324,77500000.01211111,300029095917.62354
5.17759895348e-06,0.000169450325798,9555.30427069,3.46955302949e-06,0.00092530865863,9939.77293364,5.92376678862e-06,3701.122971,9.69751864526e-05,9724.17824531,4.69108117331e-06,1.51504979754e-06,61906.8010003,10057.3474299,4.00107908165e-06,32763.5756441,9543.65657161,5.43158731049e-06,9.13742168401e-05,9816.37441149,4.62461510791e-06,5.95000003241e-06,2.24256148292e-05,46052.7130651,7.04375343593e-05,8949.19701463,40474.0201608,101390.357741,6.74446026339e-05,8957.07039721,4619.3280324,7.93216224551e-06,16872.2056051,12118.5647182,3.40594158567e-06,3.8972864044e-06,6.11738842719e-06,9244.20456291,3.65862260049e-06,311445.693549,9933.56410853,24885.893981,1.6162360795e-05,105217.778264,5.96625002679e-06,0.000177974762887,9786.27339261,4.62769499769e-06,7.3771568505e-06,1.02850798957e-05,120019.509498,23004.8942826,13803.7762736,9719.12717704,1.73512318298e-05,97050.5251053,152363.945629,0.000129877713933,8116.16393528,8.31744784304e-06,34020.3197772,55777.0863232,10072.6860345,6.31064148326e-06,3.07451569492e-06,0.000280633748644,9934.88199932,7.07831350152e-06,85836.5146015,9601.62389258,56771.7314682,8.77569661973e-06,0.000486332922082,8108.25833888,3.28311325626e-06,4.00805454883e-06,1.17786950727e-05,2.39730364846e-06,0.000156964949484,10296.2163513,6.51578686539e-05,1.48192908718e-05,9159.88351318,12083.011744,4.32342539293e-06,0.000111463980777,8938.08054757,57263.7166117,1.03441520906e-05,33869.3314982,12092.0177933,1.89176402353e-05,1.19742011153e-05,7.0893085783e-05,8959.8176227,4.73628209054e-06,1.71221371307e-05,85672.7039587,45304.7067755,4.86769796247e-05,9291.27180937,7.8352564206e-06,9.67759916309e-06,1.31145378318e-05,1.59504472514e-05,6.54909630046e-05,12558.8763931,1.66555552335e-05,5.22960398537e-06,38532.0551062,9956.22689411,3.22914982384e-06,8.8698612851e-06,4940.51039107,184749.863898,10077.1104533,3.77378287971e-06,41139.8763972,10024.2824963,9.38777044518e-06,8.16372763522e-06,7.40385064266e-06,40579.7292625,5.59041337249e-06,6.98741926718e-05,9778.6766878,2.61568164161e-06,0.000241417134652,9560.41111165,4.73046947987e-06,0.0184683284378,9811.42750403,77500000.00032866,300029095914.2447
0.000888958601483,0.00048879436111,8841.94560634,0.000321565229201,0.00145282064778,9600.93221592,0.000357612462892,3701.1229472,0.000192465574888,7972.28219631,0.00197339813355,0.000817898258986,10214.5814156,8720.69213544,0.000358371089962,0.000442091362959,8839.10548754,45464.9613374,0.000314357195979,8537.74675837,0.000356958422875,0.000423001567874,0.000517001964165,52231.9331002,0.000319045323858,7623.83451514,26181.1222151,101390.357716,0.000370019207224,7578.14458698,12263.7142713,18214.5728034,0.000698345254614,11146.770549,0.000351483874468,0.000396599030646,0.000612345578576,93189.2331917,8654.70927451,0.000265112807311,8024.54846889,24267.6199068,0.00117041042608,0.0029547277843,58312.5907005,0.000337537904436,8500.86757389,0.000451536340617,0.000658606205334,0.000669760470758,120019.508523,42198.9627666,0.000255390494766,7970.4001869,0.000824326485504,0.00226007743719,152363.945588,0.000176471794646,7214.10878736,0.0167598587396,34020.3197673,55777.0862733,8772.14733412,0.000431126099315,0.000995162454871,0.00100328255629,9600.64036219,0.00189108086392,0.000680233377069,8807.87323395,56771.7314677,15796.1478125,0.000135923905967,7255.11914413,0.000322304584694,0.000392055047046,5383.53741174,8286.930227,0.000542643522166,8853.62935861,0.00131139878328,4349.87376147,0.000416120674431,11040.1655738,0.000325385205703,0.000387499298583,7671.41974052,0.00178749575613,16766.8396699,0.000506170331961,11079.3720924,0.000369159804116,56949.8713798,0.000223382640071,7634.49004315,0.000444852210485,0.0013779281896,85672.7039115,45304.7067682,0.000203976914775,7801.11210947,0.00144611534941,0.00144894109211,0.00268190856085,11968.7629566,0.000275299736549,10167.9278186,7925.68471554,4051.56556604,0.000238245068913,8038.26086179,0.000386540451127,21331.2726764,10154.3254132,0.00367301904136,8808.28401121,0.000417068309563,0.00167702983903,8898.36821201,0.00079053688997,0.000599665242805,0.000599617833413,0.00157771222458,50694.2231572,0.000345014938527,8477.49998275,0.00027139954494,0.000865319588418,8791.01270846,0.000772692637262,0.000502001056381,8521.67942741,77500000.00550532,300029095915.1057
