AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES onwind,ES offwind,ES solar,ES ocgt,FI onwind,FI offwind,FI solar,FI ocgt,FR onwind,FR offwind,FR solar,FR ocgt,GB onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO onwind,NO offwind,NO solar,NO ocgt,PL onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value,transmission
1.62878648331e-05,49193.3508569,37284.0596395,4.45932710305e-06,5834.88365459,36736.1103862,5.05220709004e-06,3701.12297132,1.02783663939e-05,36666.4926524,2.88315187566e-05,1.80578283707e-06,2863.0130103,36914.9703639,4.11118330493e-06,32763.5756451,37220.5911003,1.25083077226e-05,1.29275298317e-05,36986.2442415,8.81564452953e-06,52231.9331003,1.94332625258e-05,37144.0999379,40474.0201608,101390.357741,1.29135011582e-05,37121.16926,11161.4772739,5.75039587767e-05,2.07440709813e-05,36828.6425308,200860.044325,8654.70929843,20704.9188775,36646.1889913,87984.953287,3.79432543353e-05,6.82466642602e-06,37025.1282959,316691.82983,42198.9627758,2.15571249203e-05,36643.1695841,192720.418336,152363.945631,4.72924712445e-06,36682.0365279,33247.8987691,34020.3197773,55058.941869,37027.2238468,3.04685740206e-05,965.584075897,7112.85551384,36820.9366527,0.000503310482324,14025.2780349,36789.7583926,56771.7314682,1784.2436968,3.36763355151e-06,36687.80171,1.74085573185e-05,4.81017784908e-06,35166.854819,40358.1420588,46984.150817,4349.87376384,1.02817148822e-05,36890.4673371,4.64996290804e-06,2.09691627789e-05,36640.9859232,57263.7166118,16766.8396698,1.74677418356e-05,36861.2300877,9.87167859859e-06,19483.1222904,7.66661712371e-06,36748.6498021,170727.822999,45304.7067753,4.62236476034e-06,36755.5240768,70145.0466572,11968.7629565,6.15151524802e-06,36794.4228313,25908.6798103,4051.56558332,3.50938867664e-05,36646.8641135,7815.88131377,10154.3254132,8934.97228871,36834.6568132,4.85317101907e-06,16392.7668321,37189.5883524,4.54708446183e-05,35045.4764098,8.111965028e-06,36754.534273,1.83142209362e-06,6991.96420361,36755.5337544,8.05593219645e-06,1.87886637226e-05,36764.738964,30115801.51919038,458833642477.5166,811702.0976315187
0.00100832057654,48421.5366931,37199.3877292,0.000248907223492,5303.67393701,36686.4517798,0.000302072813137,3701.12296585,0.000651962891022,36632.1217311,0.00173367673918,9.73894882893e-05,3646.14353914,36837.7960281,0.000235815364298,32763.5756335,36799.8605058,0.000734641466814,0.000853379101188,36948.7049451,0.000520107614753,52231.9330964,0.00144809762652,37015.8395702,40474.0201645,101390.357739,0.00103383283247,36994.0150436,6255.60939617,0.00454052451651,0.00140581615037,36830.7793884,190853.711544,8654.70926178,31638.5846341,36623.4700016,94482.695668,0.0021601869604,0.000436824097421,36955.1629224,316691.82946,42198.9627606,0.00167247753805,36625.3662212,192720.41804,152363.945585,0.000316416634555,36568.667175,33247.8987544,34020.319781,55157.3601152,36923.9518976,0.00178588017642,1904.68558795,7986.97906777,36761.969477,0.0135650483328,18901.7048483,36707.3673145,56771.7314702,868.224053213,0.000221884785336,36573.483793,0.00115244106715,0.000312758561447,45100.0606007,40354.2736901,46984.150811,4349.87376619,0.000684093412163,36870.50504,0.000291170234248,0.00178180257875,36592.7173127,57263.7166124,16766.8396706,0.00116167177147,36847.409749,0.000589854048241,20287.990895,0.000493513848518,36661.3158245,170727.822995,45304.7067024,0.000294824851556,36633.3576758,65813.9448963,11968.762948,0.000399347427233,36786.5947779,25908.6792922,4051.5655717,0.00252150322758,36622.3854278,5245.74366517,10154.3254149,12137.609322,36779.5255241,0.000260813722852,17808.8302732,37095.9341477,0.00222943080993,34039.2201244,0.000553343526867,36704.3528329,7.42729286546e-05,6592.33615831,36741.098447,0.000453682062514,0.00130417654271,36753.4288193,30115801.75765261,458833642539.49915,811346.4987558399
36481.9901858,25957.2603053,3139.46123574,0.00233656191411,5513.82575003,1770.86903628,0.0027590292885,3701.12296843,0.000341354734784,12226.8689386,24204.6374455,0.000387579095577,0.00232550849018,0.000266588918326,0.00120461848508,2022.60259692,12165.5284851,38411.1360784,0.00073231095664,0.000412028893661,0.0102201160445,52231.9331002,0.000701242304835,16141.5583309,40474.0201596,101390.357715,0.000347463306631,15014.3673253,1222.25839903,2045.38432531,1606.54507992,1038.45207359,214404.170188,8654.70929849,0.000811920394568,13087.7809635,64882.7360292,12827.5648628,0.0036251139884,7187.90463216,316691.829829,42198.9627758,0.00028234770581,12908.4580909,192720.418332,152363.945609,0.000153163551972,15605.0225462,33247.8987596,34020.3197437,19867.9509466,0.000241955227171,0.00144288716699,13330.0178022,568.768909873,1865.61439578,32300.0208604,0.0167727076388,2647.29072436,22022.6139059,0.000871864582412,0.000128851840602,1487.18303413,129418.190166,29068.888542,8755.36835265,23441.531666,7099.38767578,3363.89983485,0.000479386167635,1049.37265744,116.177312085,36.5722350588,1726.20562225,5968.08999856,172.024196785,0.000913160404461,1047.03098044,0.000885832771386,85412.8313856,0.000245709235429,13548.4299216,108710.480637,45304.7067674,0.000229770882678,13635.7229933,189159.078747,11968.7629534,0.000352533648308,2429.42836336,48246.9545226,4051.56557198,0.000516931217332,1310.94901053,11801.3919462,10154.3254095,12783.9360639,2555.65368504,0.00101522577568,12808.2514219,770.34497924,69594.2450818,50931.4946743,0.000495351981433,8697.44003446,0.000447872121308,5464.19598026,1567.06479124,0.00201132525087,0.00194293715467,2445.51267072,30115801.5191078,458833642426.9801,461198.0293936484
0.000148529119435,52668.8796749,37147.1802964,3.63241901028e-05,5211.12447445,36650.3216941,4.30669142925e-05,3701.1229705,0.000105224255107,36537.4656277,0.000225846624281,1.35431168665e-05,7013.41808028,36800.7811157,3.42280035209e-05,32763.5756453,36915.550351,0.000109651266951,0.000114264144625,36870.7003219,7.7759738274e-05,52231.9331006,0.000196583322617,36917.036751,40474.0201611,101390.357742,0.000147425420896,36893.5867761,11285.2097557,0.000221579383445,0.000206556804034,36788.7702302,188914.646951,8654.70910369,36798.2415686,36518.8009165,104652.805805,0.000182152219098,6.80441967004e-05,36884.369593,316691.829804,42198.9627745,0.000247440090801,36530.9364931,192720.418336,152363.945631,4.6474455838e-05,36451.764771,33247.8987676,34020.3197776,54427.9710638,36884.7762171,0.00034920719078,1695.98138998,7948.61396276,36694.1035708,0.00229870702289,18995.4430404,36614.1110918,56771.7314685,0.000765964691091,3.34010627791e-05,36458.4188064,0.000169605691943,4.00400314273e-05,43100.4056342,40440.4790935,46984.1508172,4349.87376412,9.56856241999e-05,36817.3349379,4.04710228465e-05,0.000233796897512,36467.9918707,57263.716612,16766.8396697,0.000164344634864,36804.0687606,9.18493864006e-05,17827.0910632,7.14378631994e-05,36578.7310804,170727.822999,45304.7067744,4.516188274e-05,36566.8955454,73260.1806316,11968.762956,5.87095795191e-05,36714.9997773,25828.734248,4051.56557108,0.000596523853124,36534.6106106,6866.31597998,10154.325413,12160.9186206,36747.4524371,3.74611080228e-05,18322.9978525,37052.2024939,0.000459246062754,23866.36313,8.27154095154e-05,36658.5058896,1.22067413018e-05,6811.18245606,36716.725879,6.40005840118e-05,0.000171862343648,36693.8646811,30115801.539459776,458833642481.8622,824051.5353348238
9.45157824621e-06,37449.2063611,10743.1887735,2.02072485622e-06,5663.87814095,2383.83105802,2.12275073728e-06,3701.12297132,4.35437465104e-06,8619.20981798,2563.56148906,1920.79344231,4637.566083,4230.28157581,2.29684943262e-06,32763.575645,9764.27502922,6.27057066387e-05,7.40763632637e-06,9402.52336508,2.955791165e-06,52231.9331003,6.49450480686e-06,9678.01367563,40474.0201608,101390.357741,5.37310130838e-06,9627.03315929,8.61626996699e-06,18214.5728118,13978.5152149,8127.35307286,168680.163159,8654.70929822,6122.29353008,9802.84541046,7.96806770037e-06,58312.5912042,6.05892309094e-06,8983.67895335,180766.012389,42198.9627758,6.87415765374e-06,9765.96785215,82413.0869829,152363.945631,2.16317710403e-06,8709.65245839,33247.898769,34020.3197772,55777.0863239,4223.21834963,3.32109692225e-06,16943.9484985,105.203309781,3983.37862306,10760.887064,17824.1020835,3777.64508229,56771.7314682,15796.1478152,1.66031582718e-06,8697.65180464,4.07305592371e-06,29068.8885419,39387.3648693,17972.3875279,46984.150815,4349.87376382,1.45192207702e-05,9193.3471368,2.52075038417e-06,7.68975911975e-06,1867.30829541,6.92062348112e-05,16766.8396698,3.12285585117e-05,8173.88361685,2.31140904406e-06,93591.7482825,3.49642421148e-06,8559.19723018,162563.153259,45304.7067754,2.58904491168e-06,8593.30911816,18144.972917,11968.7629565,3.78944650418e-06,8604.94257593,22151.3676133,4051.56558328,4.86746674474e-05,7456.29053853,13075.8818213,10154.3254132,11107.9775542,3442.40882473,3.0448096133e-06,17401.512278,4420.0231565,4.60965012601e-06,88660.1010064,4.32554966002e-06,8720.55265304,1.33690705925e-06,7494.1359085,3675.93710476,4.42207322707e-06,3.41547308719e-05,7073.07361403,30115801.51905283,430911535637.7907,783573.3032356087
0.000689480582091,50425.2388694,37098.1578234,0.00015060151328,5864.20544744,36656.6380379,0.000187299450008,3701.12296683,0.000411971790813,36672.0746776,0.00108474317599,5.68086369412e-05,5893.21725668,36800.9590843,0.000142402178523,32763.5756377,36537.0281374,0.000526104378285,0.000548458725661,36845.2718681,0.000338970342501,52231.9331028,0.000864213720495,36952.3128646,40474.0201634,101390.357719,0.000635910816689,36932.4726911,8844.12579901,0.00151773174574,0.000951373186922,36775.6171666,189283.133838,8654.70917304,33259.92661,36615.2665444,98985.6136988,0.00109323385203,0.000284713001389,36896.9414597,316691.829803,42198.9627659,0.00101917747031,36626.7932134,192720.418254,152363.945591,0.000196860348145,36585.4685142,33247.8987616,34020.3197799,54353.8497808,36896.2113878,0.00127613175184,1735.39121517,7799.18305289,36699.832241,0.0132166614499,19226.1533018,36667.4728026,56771.7314708,75.0783309541,0.000139271289426,36592.0203239,0.000760471526191,0.000188726057365,47077.6673104,40566.5722296,46984.1508191,4349.87376626,0.000443378910804,36807.1610214,0.000179917258378,0.000977494551119,36596.9017088,57263.716614,16766.8396707,0.000783765601011,36789.65483,0.000393761274232,18726.3943344,0.000298416215302,36682.3517615,170727.822984,45304.7067684,0.000184322028216,36674.2200187,68464.9290551,11968.7629534,0.000260279860001,36718.1136604,25828.7230412,4051.56551067,0.00258210888797,36622.8839379,6504.27943583,10154.3254126,11758.4781818,36734.0374135,0.000157231453615,17730.7021741,37049.5618852,0.00175601202572,30199.070985,0.000344842085262,36697.3135116,4.19090720521e-05,6811.18245702,36621.9515935,0.000282749723912,0.000845553403263,36703.737373,30115801.68624607,458833642522.6238,815449.2038152509
0.000508045215795,52833.5631272,10060.6737209,0.000108111575208,10453.2911937,3864.37092577,0.000133844316759,3701.12296984,1133.44201972,7822.95356452,0.000234214778552,2.78032210782e-05,48248.0459577,8566.47141324,0.000132610624363,32763.5756377,9475.52244935,0.000379225225224,0.00323005134576,8231.5714758,0.000310083923119,52231.9330995,0.00448052355452,8545.92612798,40474.0201611,101390.357739,0.00248670794775,8492.11076233,19119.491138,0.000301628026009,16872.2055915,7925.73385375,78347.0042453,8654.709279,311445.692902,8264.88083788,124038.216085,0.000218169747657,29704.8066601,8459.6676182,316691.829829,42198.9627762,40496.1984805,8256.2651698,192720.418336,152363.945629,0.0101249267443,7844.43515175,33247.8987612,34020.3197761,55777.0863049,9062.09287367,3786.67106445,589.296616209,3973.37705464,4527.89067762,0.00329023691777,52294.3570889,7772.50754179,56771.7314672,0.000468839223311,54248.6308639,7826.79362061,0.00258302613017,0.000114354525407,165499.588383,13676.0545068,46984.1508168,4349.87373885,50097.2407173,7964.24344055,0.000162066064401,487.438082972,1889.72851702,57263.7166118,7958.46906709,33869.3314923,7952.49615893,0.000425843860567,9469.86563106,0.00211257121201,7982.23212221,170727.822991,45304.7067669,0.00709059798735,7912.95644793,80824.0951342,11968.7629552,0.00277401996623,7928.06914406,27145.8000182,4051.56557198,38532.0551016,5209.84255841,0.00122185819569,10154.3254135,46253.5042464,8121.53607725,8.75267670193e-05,32740.7328237,8707.94717959,0.00305723485438,5515.60504065,2598.1503022,8083.81626905,3.76322052196e-05,7494.13586672,4443.01607497,0.000165754020944,28206.3843333,7817.10744574,30115801.56393659,458833642472.59845,816564.1134995704
2254.39451143,46197.371202,12173.8079117,0.000174590938238,5281.32740389,1803.86646496,0.000149821492676,3701.12297062,0.000496949891823,9751.03097107,8524.04814603,1920.79342656,13.9117665245,0.000161971698698,0.000156848861798,21904.2705004,9860.1926648,40849.1624279,0.00106648349887,8.20043584599e-05,0.000233935584608,52231.9331,0.000909072003041,13254.3985583,40474.020161,101390.35774,0.000315436874972,13036.300047,0.000146605303663,18214.5728103,0.0081694707202,2967.50050326,206886.166138,8654.70928528,5444.02933455,11748.0777196,0.000287461910751,58312.5912045,0.000992564331922,11718.630134,316488.264107,42198.962776,0.00018189582396,11592.1574718,103546.732589,152363.945625,8.46281205258e-05,11107.6666342,33247.8987524,34020.3197748,18748.292652,0.000140023596018,0.000145673283259,16943.9484955,0.00058746143421,2114.42189452,25492.639689,14652.0673039,1913.07196222,9684.69055839,15796.1478146,6.58569405099e-05,4428.22682726,83577.3069126,29068.8885353,70504.3890012,28754.8695652,0.000632920651465,4349.87376208,2448.32610762,3148.2035696,22.3071123996,106.284733514,1770.9533193,0.000146946036444,16766.8396686,1870.57491882,3083.27822122,0.000122900940787,93591.7482827,0.000206399693601,10115.3632724,113945.772835,45304.7067737,0.000161397283239,10540.2502976,54098.6917371,11968.762956,0.000620059608219,7678.06501227,42224.5329814,4051.56557984,995.290212079,2519.70419331,7779.61180749,10154.3254125,15001.0346713,1850.06623056,0.000177946428409,11041.0961816,617.63568396,0.000333925344287,88660.1010057,0.000388245771226,11531.6446528,8.59459708834e-05,5708.65543981,2347.90443929,0.000395924292262,13747.0125744,3463.64573891,30115801.534674987,448423271477.35095,519965.6385343705
29458.8991508,0.00136964043396,7894.96408381,0.00148516214628,1347.13572227,2926.7366998,3894.12392061,3701.12296541,0.000134259920719,9556.3029391,24782.1665231,8.50114199799e-05,0.00177722382223,4304.29619517,0.00175143713693,0.000869138839646,12443.1321618,0.00513598124214,0.000225969038647,4472.74198408,145622.416345,52231.9330809,0.000254765549167,13540.3388126,40474.0201625,9476.9717807,0.000154532949273,11226.674883,5595.96771734,0.000197487247269,0.000140264810036,4171.99861283,214404.170189,8654.70838969,0.000228318644662,10290.2378329,93830.5819738,0.000184603302356,0.000111810563049,5588.8629848,316691.82983,42198.9627731,0.000163195057079,10218.4832169,192720.418337,152363.945489,7.92550582466e-05,9450.88201299,33247.8987266,34020.319762,14261.6527988,4418.57590855,14837.4492276,0.000277816791995,0.0117026743188,3085.7705924,27864.9865082,0.000462520351429,4255.74474679,56771.7314696,0.000168105287097,5.78526132167e-05,5438.15408722,129418.190171,0.000212350167615,0.000921086192662,21799.1804788,46984.1508143,0.000329601195071,0.000103514221793,4593.31322492,60.6669178368,0.000250123237185,1855.10388567,57263.7166095,0.000198526727591,0.000110499712237,4206.99789615,27852.9534665,6155.29793845,0.000132306455745,9965.36217204,170727.822992,28221.723363,8.51257788865e-05,10377.2150951,189159.078749,8755.46075981,0.000111450482672,4230.92537546,48246.9545168,0.00144354243732,0.000161435339226,3984.99382948,70281.5338628,10154.3253886,0.00225295711836,4483.94425841,0.000952491844516,1204.60969128,4479.03796452,302414.929466,0.000262096737535,0.000121280624708,9098.62465935,0.000336181103482,3964.34479868,2900.37102816,0.00245864415949,0.000185877206967,4183.78267279,30115801.632610522,458833642471.61993,568794.0804952144
34016.6350165,0.00257027857635,5623.67102424,0.00282572709087,1133.29568442,2949.96571094,12337.6096885,3701.12296819,0.000334676140066,9301.94449792,22869.5289739,0.0001513365101,0.0122092564668,4703.39860533,0.0033604176114,0.00282202662986,11816.1805458,0.00905905950886,0.00052660634757,4747.43317492,144103.535267,52231.9330322,0.000537336564356,12888.2079394,40474.0201652,4004.73951821,0.000305473372636,10914.1075168,9231.84325565,0.000344648147998,0.000245612584803,4471.58282775,214404.170187,1646.61133523,0.000552704395389,10269.1459676,126979.037611,0.000342932458739,0.000218545316951,9069.18583438,316691.829814,42198.9625524,0.000366393407603,10035.2799788,192720.41834,152363.945304,0.000174032076028,9225.8781331,33247.8987014,34020.3197763,14871.2661978,4725.91999388,13761.4697465,0.000419338347244,0.0249275868518,3342.69994188,27644.9481252,0.00111579668795,4657.32235175,56771.7314654,0.000346295207367,0.000126751397682,7544.77274084,129418.190098,0.000368319537173,0.00213909259201,20697.1401625,46984.150818,0.000644487838237,0.000239526997854,4584.82637861,51.2007335644,0.000557885602184,1864.91077191,57263.7166065,0.000401411154801,0.000243869561048,4506.06675287,27852.9534565,0.0287992429477,0.000291397210271,9632.51439455,170727.822959,26382.4233036,0.000188631368826,9713.26875283,189159.078437,3451.32986268,0.000260309372831,4691.51524081,48246.9545075,0.00188197265915,0.00035667496323,4121.0948466,70743.8782802,10154.325391,0.00317798909677,4859.86361966,0.00173241774166,111.027707992,4980.74123673,302414.929181,0.000503784914185,0.000250772126977,8256.2120112,0.00062374502976,2821.31997089,3165.45009737,0.00414748756283,0.000474638606067,4740.46435036,30115801.808254957,458833642487.8334,598586.8003921403
0.0046873547364,52833.5631297,11954.1484518,0.000901934701329,2094.2679614,3660.19337361,0.0010346359759,3701.12296349,9162.58820611,8791.91861751,0.00261119506585,0.000228736018258,35981.0660178,4731.47554886,0.000754305129359,32763.5756275,10426.6648356,315.824615704,58937.616178,9407.25934458,0.0024086480846,52231.9330839,0.326510847565,10058.1184888,40474.020165,101390.357704,0.0356589746776,10006.3675548,7825.68975213,0.00332637855844,13818.4470311,3770.47227454,125912.051803,8654.70890536,297036.263933,9243.74766567,60407.2388248,0.00209302169312,29704.8065331,8369.76510806,316691.829816,42198.9627486,23692.3112347,9200.46390787,192720.418323,152363.945556,0.0145372232453,8837.12941606,33247.8985949,34020.3197789,55777.0862406,4734.70838007,0.00914390863797,5319.59062061,5437.8627762,3926.10656042,6767.75183883,46322.9052231,5846.85577236,56771.7314676,0.000849579334513,0.0119963957404,8816.49528194,49596.8819911,0.0010483818709,199095.849336,20953.3904945,46984.1508193,4349.87373475,50097.2407954,7798.22793651,0.0656748190614,2466.18635252,1902.3775016,12700.7134736,1759.36643022,10293.2652633,3899.51431579,0.00187796100207,29499.9648155,0.0135571115233,9051.57991234,170727.822978,45304.7067334,0.0447384776456,9134.32283079,57657.8512071,11968.7629503,0.0632878509462,6102.99793822,32291.2337425,4051.56553139,38532.0550785,3390.4144362,9960.16385535,10154.3254084,25853.4038987,3220.63028689,0.000583534481342,5804.22250239,4809.51028929,0.0115027885026,47848.678481,0.0453968990158,9349.05849634,0.000248119026393,7494.13571551,3849.5923388,0.00105686199277,28206.3842848,5893.15293091,30115801.787032906,458833642453.85504,634542.0285687645
20406.8038292,6.18482352922e-05,9802.70995196,0.000775960260895,0.000124755881875,3402.69742886,1966.37795292,3701.12296864,2.56818206433e-05,8980.87430759,35198.5401151,4.73075640615e-05,9.54647132813e-05,4444.7645605,0.000803796650285,5.07806745658e-05,12736.1407718,0.00132302272239,3.55768805867e-05,4153.03139384,117289.28857,52231.9330979,3.75109992488e-05,12518.9061835,40474.0201614,18465.7497764,2.97415430696e-05,11866.2158126,4959.13200539,0.000123111227579,3.12073802698e-05,3305.77203955,214404.170189,8654.70909352,3.57170158738e-05,10995.5897655,90755.4875964,0.000115380682804,2.60710951475e-05,5519.01971042,316691.829821,42198.9627752,3.11601085088e-05,9558.88247033,192720.418336,152363.945609,2.00571749656e-05,9915.85471758,33247.8987501,34020.3197754,0.000148424645808,4387.43122511,14288.4960696,0.000267194141098,8.65647363988e-05,3595.29522746,29601.2568907,4.90839567373e-05,3661.23570146,56771.7314603,9.24106384025e-05,1.60328535074e-05,5280.89641887,129418.190169,0.000122255032262,6.38947029413e-05,22494.2746293,46984.1508159,0.000208764467274,2.32136905296e-05,5288.21955894,61.0510907829,3.45158631109e-05,1858.53910616,57263.7166109,0.000113873294394,2.54247141326e-05,4771.12768081,27852.9534687,13166.7843307,2.65879628415e-05,10113.4525019,170727.822999,23745.0455636,2.08901861764e-05,10235.4592885,189159.078756,11968.7629418,2.46658901103e-05,3662.15915289,48246.9545216,0.000527112401739,3.03689064702e-05,4386.21674272,76977.2326343,10154.3254001,7.95694662445e-05,5206.99047416,0.000518970442871,0.000116671228664,4557.2684827,302414.929358,0.000162543511584,2.68688524541e-05,11017.4659079,0.000185580745629,9.03526696388e-05,3714.40765776,0.0019251161258,3.29893957888e-05,4296.83910666,30115801.558314886,458833642469.98663,576870.2300362232
11716.5674639,0.00189034258268,5723.8322704,0.00203748660956,91.7651341621,3372.39399837,10699.1461074,3701.12297524,0.000446489841801,9246.86225847,14583.6370197,0.000161372761195,3263.11203166,5079.92504901,0.00372781456415,0.00191463307484,11364.4147666,0.011381328679,0.000657750803124,5433.18721415,152628.582863,52231.9329911,0.000648007619835,11540.742811,40474.0201646,0.00293518449315,0.000388279852284,9938.71086812,36332.6363258,0.000410578653659,0.000413815216913,5002.24744559,214404.170187,0.00140705460207,0.000808847483486,10563.8146374,220442.062585,0.000343981683045,0.000320985745886,9751.90457122,316691.829805,16919.7254397,0.000537594096332,10636.2481302,192720.418242,125600.511702,0.00026087975186,9111.06964527,33247.8987404,34020.3196246,16335.1535824,5255.86906444,12186.8196069,0.000378643541167,0.00323027256062,3751.93576542,22086.9867631,0.0010824702848,4839.29479961,56771.7314374,0.000460735018723,0.000203163838221,9140.38580644,129418.189988,0.00037220915049,0.00255650469194,19482.0633094,46984.1508169,0.000619210285198,0.000370900965757,5066.98628619,12.0925428289,0.000612987736329,1909.87345421,57263.7166157,0.000534571134592,0.000391242473538,5046.08591423,27852.9534176,0.00164774714089,0.000387241293773,9628.28918285,170727.822992,25482.695459,0.000277756014247,9676.17564033,189159.078681,0.00256860450293,0.000381300102267,5081.15637297,48246.9545279,0.00106734495563,0.000484683085347,4784.24675097,81061.1705806,10154.3254064,0.00181467561646,4966.53488071,0.00180462864774,0.00334841425666,5029.33465396,302414.929027,0.000434030182405,0.000345583989755,9423.41826741,0.000706865313699,0.00276124970971,3661.38789563,0.00404111675015,0.000684043397572,5066.84905229,30115801.768371288,458833642541.2358,716021.9824049383
28488.7655473,0.00554572269908,5413.760502,0.00178230588769,1214.38628323,3121.96725891,13048.8175495,3701.12297498,0.00037210308732,8875.53607205,16882.7977779,0.000103560933033,3659.4728847,4863.1180518,0.00246948394543,525.586547531,11589.8520904,0.0095257284354,0.000602473074904,4849.09602432,150541.676904,52231.9330157,0.000587354531426,12316.19061,40474.0201629,0.00907252195769,0.000277329223524,10006.5446219,27892.0113508,0.000241612413591,0.000233396481002,4542.84487821,214404.170192,0.00207719456059,0.000723905823032,10011.1230278,160924.247703,0.0002378846548,0.000217544949688,10419.9114804,316691.829808,35217.7543273,0.000403632973238,9906.71548906,192720.418215,141393.898397,0.000171642787616,8770.83969622,33247.8987398,34020.3197428,17873.6956415,5036.26914865,13391.4118032,0.000251410401971,238.134340556,3351.60140616,24186.693444,0.001395984018,4765.41281699,56771.7314466,0.000263304364597,0.000126029834036,8631.24738324,129418.190171,0.000252670024266,0.00722571191891,20620.7406005,46984.150814,0.000420236524835,0.000250009378357,4657.04473731,38.6350465812,0.000676168425222,1888.8419206,57263.7166151,0.000308743728793,0.000235910319248,4592.49539931,27852.9534606,0.00264422220537,0.000285654256061,9361.11271511,170727.822996,26418.747982,0.000186118060712,9469.84088105,189159.078713,0.00385586179536,0.000276694466677,4539.40240835,48246.9544933,0.00113452742548,0.000427232568952,4301.66812181,70506.3215007,10154.3253135,0.00337340140078,4953.09217128,0.00118215151264,0.104799927085,4924.82336217,302414.929356,0.000331488923389,0.0002381297724,9701.42051588,0.000442393864069,4568.04576995,3265.01291245,0.00251193677086,0.000577517680558,4617.23180133,30115801.74996593,458833642525.62286,630247.4509892762
42140.7067559,1.98558778445e-05,7213.7590531,0.000863444071275,2.93617230944e-05,2699.40111728,248.254939196,3701.1229706,1.19137743704e-05,12550.1480171,56309.3889812,5.13974842555e-05,2.20183736074e-05,1904.49323489,0.000465102358134,1.73068104925e-05,12261.4678986,3088.25433229,1.49230332183e-05,4389.3612834,20036.8714905,52231.9331002,1.55392015858e-05,13196.5667124,40474.0201606,63644.9273129,1.41111600263e-05,12862.618441,1264.94201401,0.000326829266449,1.62424223426e-05,2934.26625318,214404.170189,8654.7092985,1.39674866226e-05,13464.0087637,83217.8425433,0.000382790813227,1.59873617749e-05,4289.07553685,316691.829829,42198.9627758,1.36656930673e-05,13412.0623654,192720.418336,152363.945626,1.11545097825e-05,13423.9492171,33247.8987678,34020.319769,2.6186210377e-05,1902.82357614,0.000981505093936,10942.5227817,2.4825161818e-05,2704.53066833,36010.4466705,1.83071990512e-05,4213.71279814,19135.5387154,0.000116477599782,1.00569016205e-05,3929.45960731,129418.190158,0.00027917989876,1.95654763802e-05,14171.0932311,46984.150817,0.000384993761777,1.22927093002e-05,4232.84236666,88.2598412351,1.46362254427e-05,1803.27104016,35073.5092724,9.06319120878e-05,1.35603081706e-05,2923.46020894,0.000579131241001,69395.0087355,1.24438216269e-05,12487.7960417,135471.780764,45304.7067545,1.31009832903e-05,12420.6771619,189159.078756,11968.7629555,1.24303776163e-05,4319.89836376,48246.9545244,3874.49124461,1.199190355e-05,4030.04141498,52185.5954752,10154.3254113,2.42472294183e-05,4198.69125243,0.000408234161081,2.77077814092e-05,3617.83257676,246791.294172,0.000317464265464,1.4826861612e-05,10584.6935042,0.000156666601734,2.43252651417e-05,3292.85058288,0.00318131968895,1.39404336443e-05,4207.79399767,30115801.51893164,458833642471.23627,519346.9483610486
